QGC WPL 110
297	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013303	-47.947011	2.000000	1
298	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013283	-47.946949	2.000000	1
299	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013283	-47.946949	2.000000	1
300	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013342	-47.946887	2.000000	1
301	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013342	-47.946887	2.000000	1
302	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013348	-47.946881	2.000000	1
303	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013348	-47.946881	2.000000	1
304	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013414	-47.946880	2.000000	1
305	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013414	-47.946880	2.000000	1
306	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013460	-47.946873	2.000000	1
307	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013506	-47.946867	2.000000	1
308	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013506	-47.946867	2.000000	1
309	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013560	-47.946871	2.000000	1
310	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013560	-47.946871	2.000000	1
311	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013579	-47.946874	2.000000	1
312	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013579	-47.946874	2.000000	1
313	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013629	-47.946934	2.000000	1
314	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013629	-47.946934	2.000000	1
315	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013664	-47.946946	2.000000	1
316	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013664	-47.946946	2.000000	1
317	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013666	-47.946874	2.000000	1
318	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013666	-47.946874	2.000000	1
319	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013635	-47.946828	2.000000	1
320	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013635	-47.946828	2.000000	1
321	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013649	-47.946822	2.000000	1
322	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013649	-47.946822	2.000000	1
323	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013654	-47.946811	2.000000	1
324	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013654	-47.946811	2.000000	1
325	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013631	-47.946811	2.000000	1
326	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013631	-47.946811	2.000000	1
327	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013641	-47.946802	2.000000	1
328	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013641	-47.946802	2.000000	1
329	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013621	-47.946756	2.000000	1
330	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013621	-47.946756	2.000000	1
331	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013575	-47.946764	2.000000	1
332	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013575	-47.946764	2.000000	1
333	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013562	-47.946778	2.000000	1
334	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013562	-47.946778	2.000000	1
335	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013559	-47.946781	2.000000	1
336	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013559	-47.946781	2.000000	1
337	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013548	-47.946778	2.000000	1
338	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013548	-47.946778	2.000000	1
339	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013539	-47.946782	2.000000	1
340	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013539	-47.946782	2.000000	1
341	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013520	-47.946782	2.000000	1
342	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013520	-47.946782	2.000000	1
343	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013558	-47.946769	2.000000	1
344	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013558	-47.946769	2.000000	1
345	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013541	-47.946763	2.000000	1
346	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013541	-47.946763	2.000000	1
347	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013524	-47.946716	2.000000	1
348	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013524	-47.946716	2.000000	1
349	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013519	-47.946716	2.000000	1
350	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013519	-47.946716	2.000000	1
351	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013505	-47.946707	2.000000	1
352	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013505	-47.946707	2.000000	1
353	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013454	-47.946695	2.000000	1
354	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013454	-47.946695	2.000000	1
355	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013448	-47.946700	2.000000	1
356	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013448	-47.946700	2.000000	1
357	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013441	-47.946692	2.000000	1
358	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013441	-47.946692	2.000000	1
359	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013448	-47.946680	2.000000	1
360	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013448	-47.946680	2.000000	1
361	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013360	-47.946679	2.000000	1
362	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013273	-47.946677	2.000000	1
363	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013273	-47.946677	2.000000	1
364	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013329	-47.946706	2.000000	1
365	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013329	-47.946706	2.000000	1
366	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013332	-47.946717	2.000000	1
367	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013332	-47.946717	2.000000	1
368	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013321	-47.946716	2.000000	1
369	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013321	-47.946716	2.000000	1
370	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013310	-47.946722	2.000000	1
371	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013310	-47.946722	2.000000	1
372	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013309	-47.946726	2.000000	1
373	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013309	-47.946726	2.000000	1
374	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013303	-47.946723	2.000000	1
375	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013303	-47.946723	2.000000	1
376	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013302	-47.946717	2.000000	1
377	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013302	-47.946717	2.000000	1
378	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013293	-47.946725	2.000000	1
379	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013293	-47.946725	2.000000	1
380	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013279	-47.946813	2.000000	1
381	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013264	-47.946900	2.000000	1
382	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013264	-47.946900	2.000000	1
383	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013252	-47.946900	2.000000	1
384	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013252	-47.946900	2.000000	1
385	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013207	-47.946938	2.000000	1
386	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013207	-47.946938	2.000000	1
387	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013206	-47.946943	2.000000	1
388	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013206	-47.946943	2.000000	1
389	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013196	-47.946950	2.000000	1
390	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013196	-47.946950	2.000000	1
391	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013200	-47.946957	2.000000	1
392	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013200	-47.946957	2.000000	1
393	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013203	-47.946962	2.000000	1
394	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013203	-47.946962	2.000000	1
395	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013218	-47.946966	2.000000	1
396	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013218	-47.946966	2.000000	1
397	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013220	-47.946981	2.000000	1
398	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013220	-47.946981	2.000000	1
399	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013205	-47.946984	2.000000	1
400	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013205	-47.946984	2.000000	1
401	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013208	-47.946988	2.000000	1
402	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013208	-47.946988	2.000000	1
403	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013223	-47.946994	2.000000	1
404	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013223	-47.946994	2.000000	1
405	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013225	-47.946994	2.000000	1
406	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013225	-47.946994	2.000000	1
407	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013235	-47.946998	2.000000	1
408	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013235	-47.946998	2.000000	1
409	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013214	-47.947011	2.000000	1
410	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013214	-47.947011	2.000000	1
411	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013209	-47.947010	2.000000	1
412	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013209	-47.947010	2.000000	1
413	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013190	-47.947009	2.000000	1
414	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013190	-47.947009	2.000000	1
415	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013185	-47.946978	2.000000	1
416	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013185	-47.946978	2.000000	1
417	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013202	-47.946972	2.000000	1
418	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013202	-47.946972	2.000000	1
419	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013202	-47.946966	2.000000	1
420	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013202	-47.946966	2.000000	1
421	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013193	-47.946961	2.000000	1
422	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013193	-47.946961	2.000000	1
423	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013184	-47.946957	2.000000	1
424	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013184	-47.946957	2.000000	1
425	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013179	-47.946964	2.000000	1
426	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013179	-47.946964	2.000000	1
427	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013170	-47.946957	2.000000	1
428	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013170	-47.946957	2.000000	1
429	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013172	-47.946949	2.000000	1
430	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013172	-47.946949	2.000000	1
431	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013169	-47.946942	2.000000	1
432	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013169	-47.946942	2.000000	1
433	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013157	-47.946945	2.000000	1
434	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013157	-47.946945	2.000000	1
435	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013146	-47.946943	2.000000	1
436	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013146	-47.946943	2.000000	1
437	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013102	-47.947004	2.000000	1
438	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013102	-47.947004	2.000000	1
439	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013095	-47.947002	2.000000	1
440	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013095	-47.947002	2.000000	1
441	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013093	-47.947010	2.000000	1
442	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013093	-47.947010	2.000000	1
443	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013075	-47.947045	2.000000	1
444	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013075	-47.947045	2.000000	1
445	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013040	-47.947072	2.000000	1
446	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013040	-47.947072	2.000000	1
447	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013014	-47.947108	2.000000	1
448	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013014	-47.947108	2.000000	1
449	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.013004	-47.947041	2.000000	1
450	0	3	16	0.000000	0.000000	0.000000	0.000000	-22.012993	-47.946975	2.000000	1
451	0	0	20	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1
